task_name,rule,rule_family,difficulty,shift_type,schema_success,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre_json,pred_post_json,pred_pre_probe_json,pred_post_probe_json,support_pool_json,queries_json,probes_json,post_support_pool_json,post_queries_json,post_probes_json,metadata_json,error_type,error_message
symbolic_binding_string,iteration_duplicate,iteration,easy,full_rule_remap,True,1.0,0.625,0.625,1.0,0.0,1.0,0.625,1.0,1.0,1.0,1.0,0.8875,"{""1"": [""bivo num bivo min bivo bivo num bivo min bivo""], ""2"": [""bivo num bivo min bivo bivo num bivo min bivo""], ""3"": [""bivo num bivo min bivo bivo num bivo min bivo""], ""4"": [""bivo num bivo min bivo bivo num bivo min bivo""], ""5"": [""bivo num bivo min bivo bivo num bivo min bivo""]}","{""1"": [""bivo num bivo min bivo""], ""2"": [""bivo num bivo min bivo""], ""3"": [""bivo min bivo num bivo""], ""4"": [""bivo min bivo num bivo""], ""5"": [""bivo min bivo num bivo""]}","[""min num min num num min min num min num num min""]","[""num num num num bivo num""]","[{""inp"": ""num bivo num bivo min"", ""out"": ""num bivo num bivo min num bivo num bivo min""}, {""inp"": ""num bivo bivo num"", ""out"": ""num bivo bivo num num bivo bivo num""}, {""inp"": ""min num bivo min num"", ""out"": ""min num bivo min num min num bivo min num""}, {""inp"": ""min min num bivo min"", ""out"": ""min min num bivo min min min num bivo min""}, {""inp"": ""min bivo bivo num min"", ""out"": ""min bivo bivo num min min bivo bivo num min""}]","[{""inp"": ""bivo num bivo min bivo"", ""out"": ""bivo num bivo min bivo bivo num bivo min bivo""}]","[{""inp"": ""min num min num num min"", ""out"": ""min num min num num min min num min num num min""}]","[{""inp"": ""num num num num num"", ""out"": ""num num num num num""}, {""inp"": ""num bivo bivo num"", ""out"": ""num bivo bivo num""}, {""inp"": ""num bivo bivo min num"", ""out"": ""num min bivo bivo num""}, {""inp"": ""bivo min min min"", ""out"": ""min min min bivo""}, {""inp"": ""num min min bivo"", ""out"": ""bivo min min num""}]","[{""inp"": ""bivo num bivo min bivo"", ""out"": ""bivo min bivo num bivo""}]","[{""inp"": ""num bivo num num num num"", ""out"": ""num num num num bivo num""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""permutation"", ""iteration""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,medium,full_rule_remap,True,0.375,0.875,0.875,1.0,0.0,0.375,0.875,0.0,1.0,0.0,1.0,0.7125,"{""1"": [""pil""], ""2"": [""pil shor""], ""3"": [""pil""], ""4"": [""shor pil""], ""5"": [""shor""]}","{""1"": [""tapo tapo pil tapo tapo pil tapo tapo pil""], ""2"": [""tapo tapo pil tapo tapo pil""], ""3"": [""tapo tapo pil tapo tapo pil""], ""4"": [""tapo tapo pil tapo tapo pil""], ""5"": [""tapo tapo pil tapo tapo pil""]}","[""tapo vush pil tapo""]","[""tapo tapo vush tapo pil vush tapo tapo vush tapo pil vush""]","[{""inp"": ""tapo vush shor shor"", ""out"": ""vush shor""}, {""inp"": ""pil shor shor pil"", ""out"": ""shor pil""}, {""inp"": ""vush tapo vush"", ""out"": ""tapo""}, {""inp"": ""pil pil pil vush"", ""out"": ""pil vush""}, {""inp"": ""pil pil pil"", ""out"": ""pil""}]","[{""inp"": ""shor pil pil"", ""out"": ""pil""}]","[{""inp"": ""tapo vush pil pil pil tapo"", ""out"": ""vush pil tapo""}]","[{""inp"": ""shor vush pil pil"", ""out"": ""shor vush pil pil shor vush pil pil""}, {""inp"": ""pil tapo tapo pil"", ""out"": ""pil tapo tapo pil pil tapo tapo pil""}, {""inp"": ""shor vush tapo"", ""out"": ""shor vush tapo shor vush tapo""}, {""inp"": ""tapo tapo vush shor"", ""out"": ""tapo tapo vush shor tapo tapo vush shor""}, {""inp"": ""vush shor tapo tapo"", ""out"": ""vush shor tapo tapo vush shor tapo tapo""}]","[{""inp"": ""tapo tapo pil"", ""out"": ""tapo tapo pil tapo tapo pil""}]","[{""inp"": ""tapo tapo vush tapo pil vush"", ""out"": ""tapo tapo vush tapo pil vush tapo tapo vush tapo pil vush""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""reindexing"", ""iteration"", ""permutation""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,medium,full_rule_remap,True,0.375,0.75,0.75,1.0,0.0,0.375,0.75,1.0,1.0,1.0,1.0,0.675,"{""1"": [""toz toz suchvi toz""], ""2"": [""suchvi toz toz""], ""3"": [""suchvi toz toz suchvi""], ""4"": [""toz toz suchvi toz""], ""5"": [""suchvi toz toz""]}","{""1"": [""toz faf shul shul""], ""2"": [""toz faf shul shul""], ""3"": [""toz faf shul shul""], ""4"": [""shul shul faf toz""], ""5"": [""toz faf shul shul""]}","[""faf faf shul suchvi faf faf""]","[""toz suchvi toz shul suchvi suchvi""]","[{""inp"": ""faf faf suchvi faf"", ""out"": ""faf suchvi faf faf""}, {""inp"": ""faf toz faf"", ""out"": ""toz faf faf""}, {""inp"": ""toz toz shul suchvi"", ""out"": ""toz shul suchvi toz""}, {""inp"": ""suchvi toz toz faf"", ""out"": ""toz toz faf suchvi""}, {""inp"": ""suchvi toz toz"", ""out"": ""toz toz suchvi""}]","[{""inp"": ""toz suchvi toz"", ""out"": ""suchvi toz toz""}]","[{""inp"": ""faf faf faf shul suchvi faf"", ""out"": ""faf faf shul suchvi faf faf""}]","[{""inp"": ""toz toz faf suchvi"", ""out"": ""suchvi faf toz toz""}, {""inp"": ""suchvi shul shul faf"", ""out"": ""faf shul shul suchvi""}, {""inp"": ""faf toz toz faf"", ""out"": ""faf toz toz faf""}, {""inp"": ""toz suchvi toz"", ""out"": ""toz suchvi toz""}, {""inp"": ""suchvi suchvi toz"", ""out"": ""toz suchvi suchvi""}]","[{""inp"": ""shul shul faf toz"", ""out"": ""toz faf shul shul""}]","[{""inp"": ""suchvi suchvi shul toz suchvi toz"", ""out"": ""toz suchvi toz shul suchvi suchvi""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""extension"", ""permutation"", ""reindexing""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,easy,full_rule_remap,True,0.875,1.0,1.0,1.0,0.0,0.875,1.0,0.0,1.0,0.0,1.0,0.95,"{""1"": [""shikdu vim vim vim""], ""2"": [""shikdu vim vim vim""], ""3"": [""shikdu vim vim vim""], ""4"": [""shikdu vim vim vim""], ""5"": [""vim vim shikdu vim""]}","{""1"": [""lan vim lan lan lan vim lan lan""], ""2"": [""lan vim lan lan lan vim lan lan""], ""3"": [""lan vim lan lan lan vim lan lan""], ""4"": [""lan vim lan lan lan vim lan lan""], ""5"": [""lan vim lan lan lan vim lan lan""]}","[""vim vim vim vim shikdu shikdu vim""]","[""lan shikdu vim lan lan vim lan lan shikdu vim lan lan vim lan""]","[{""inp"": ""shikdu vim vim vim"", ""out"": ""vim shikdu vim vim""}, {""inp"": ""lan vim vim vim"", ""out"": ""vim lan vim vim""}, {""inp"": ""vim vim shikdu lan"", ""out"": ""lan vim vim shikdu""}, {""inp"": ""shikdu lan shikdu lan"", ""out"": ""lan shikdu lan shikdu""}, {""inp"": ""vim lan lan shikdu vim"", ""out"": ""vim vim lan lan shikdu""}]","[{""inp"": ""vim vim vim shikdu"", ""out"": ""shikdu vim vim vim""}]","[{""inp"": ""vim shikdu shikdu vim vim vim vim"", ""out"": ""vim vim shikdu shikdu vim vim vim""}]","[{""inp"": ""lan shikdu shikdu lan"", ""out"": ""lan shikdu shikdu lan lan shikdu shikdu lan""}, {""inp"": ""vim shikdu lan shikdu lan"", ""out"": ""vim shikdu lan shikdu lan vim shikdu lan shikdu lan""}, {""inp"": ""vim lan shikdu shikdu lan"", ""out"": ""vim lan shikdu shikdu lan vim lan shikdu shikdu lan""}, {""inp"": ""shikdu vim lan lan"", ""out"": ""shikdu vim lan lan shikdu vim lan lan""}, {""inp"": ""shikdu lan vim vim vim"", ""out"": ""shikdu lan vim vim vim shikdu lan vim vim vim""}]","[{""inp"": ""lan vim lan lan"", ""out"": ""lan vim lan lan lan vim lan lan""}]","[{""inp"": ""lan shikdu vim lan lan vim lan"", ""out"": ""lan shikdu vim lan lan vim lan lan shikdu vim lan lan vim lan""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""iteration"", ""reindexing""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_first,extension,hard,full_rule_remap,True,1.0,0.75,0.75,1.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0.925,"{""1"": [""pes lelshi sufa pes""], ""2"": [""pes lelshi sufa pes""], ""3"": [""pes lelshi sufa pes""], ""4"": [""pes lelshi sufa pes""], ""5"": [""pes lelshi sufa pes""]}","{""1"": [""sufa lelshi""], ""2"": [""mapva sufa lelshi""], ""3"": [""sufa lelshi""], ""4"": [""sufa lelshi""], ""5"": [""sufa lelshi""]}","[""pes lelshi mapva popa pes""]","[""mapva sufa popa pes""]","[{""inp"": ""mapva sufa"", ""out"": ""mapva sufa mapva""}, {""inp"": ""pes mapva"", ""out"": ""pes mapva pes""}, {""inp"": ""mapva pes lelshi"", ""out"": ""mapva pes lelshi mapva""}, {""inp"": ""lelshi popa sufa"", ""out"": ""lelshi popa sufa lelshi""}, {""inp"": ""pes mapva popa"", ""out"": ""pes mapva popa pes""}]","[{""inp"": ""pes lelshi sufa"", ""out"": ""pes lelshi sufa pes""}]","[{""inp"": ""pes lelshi mapva popa"", ""out"": ""pes lelshi mapva popa pes""}]","[{""inp"": ""sufa lelshi popa"", ""out"": ""lelshi popa sufa""}, {""inp"": ""lelshi mapva popa"", ""out"": ""mapva popa lelshi""}, {""inp"": ""pes sufa lelshi"", ""out"": ""sufa lelshi pes""}, {""inp"": ""pes lelshi sufa"", ""out"": ""lelshi sufa pes""}, {""inp"": ""sufa mapva lelshi"", ""out"": ""mapva lelshi sufa""}]","[{""inp"": ""lelshi sufa"", ""out"": ""sufa lelshi""}]","[{""inp"": ""pes mapva sufa popa"", ""out"": ""mapva sufa popa pes""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""extension"", ""reindexing"", ""iteration"", ""partitioning""], ""template"": ""extension_append_boundary_side_first"", ""template_family"": ""extension"", ""template_params"": {""side"": ""first""}, ""shifted_template"": ""reindexing_rotate_k_-1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": -1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_last,extension,medium,full_rule_remap,True,0.0,0.875,0.875,1.0,0.0,0.0,0.875,0.0,1.0,0.0,1.0,0.5625,"{""1"": [""repu nafki nafki repu""], ""2"": [""repu nafki nafki repu""], ""3"": [""repu nafki nafki repu""], ""4"": [""repu nafki nafki repu""], ""5"": [""repu nafki nafki repu""]}","{""1"": [""nafki dosfi repu repu""], ""2"": [""repu repu dosfi nafki""], ""3"": [""repu repu dosfi nafki""], ""4"": [""repu repu dosfi nafki""], ""5"": [""repu repu dosfi nafki""]}","[""nafki repu dosfi repu dosfi repu""]","[""nafki zis dosfi zis repu""]","[{""inp"": ""dosfi repu zis repu"", ""out"": ""dosfi repu zis repu repu""}, {""inp"": ""zis repu repu"", ""out"": ""zis repu repu repu""}, {""inp"": ""repu zis repu repu"", ""out"": ""repu zis repu repu repu""}, {""inp"": ""nafki dosfi repu"", ""out"": ""nafki dosfi repu repu""}, {""inp"": ""repu dosfi repu"", ""out"": ""repu dosfi repu repu""}]","[{""inp"": ""repu nafki nafki"", ""out"": ""repu nafki nafki nafki""}]","[{""inp"": ""nafki repu dosfi repu dosfi"", ""out"": ""nafki repu dosfi repu dosfi dosfi""}]","[{""inp"": ""dosfi repu dosfi"", ""out"": ""dosfi repu dosfi""}, {""inp"": ""nafki nafki repu dosfi"", ""out"": ""dosfi repu nafki nafki""}, {""inp"": ""nafki nafki zis zis"", ""out"": ""zis zis nafki nafki""}, {""inp"": ""zis zis zis zis"", ""out"": ""zis zis zis zis""}, {""inp"": ""repu nafki nafki zis"", ""out"": ""zis nafki nafki repu""}]","[{""inp"": ""nafki dosfi repu repu"", ""out"": ""repu repu dosfi nafki""}]","[{""inp"": ""repu zis dosfi zis nafki"", ""out"": ""nafki zis dosfi zis repu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""permutation"", ""extension"", ""reindexing"", ""partitioning""], ""template"": ""extension_append_boundary_side_last"", ""template_family"": ""extension"", ""template_params"": {""side"": ""last""}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,easy,full_rule_remap,True,0.125,0.5,0.5,1.0,0.0,0.125,0.5,0.0,1.0,0.0,1.0,0.5,"{""1"": [""shola""], ""2"": [""shola vef""], ""3"": [""shola shola""], ""4"": [""shola vef shola""], ""5"": [""shola shola shola""]}","{""1"": [""lakra shola shola lakra shola lakra""], ""2"": [""lakra shola shola lakra shola shola""], ""3"": [""lakra shola shola lakra shola lakra""], ""4"": [""lakra shola shola lakra shola shola""], ""5"": [""lakra shola shola lakra shola vef""]}","[""shola vef lakra shola vef""]","[""vef lakra lakra shola vef lakra lakra""]","[{""inp"": ""shola vef vef vef lakra"", ""out"": ""shola vef lakra""}, {""inp"": ""vef vef shola lakra"", ""out"": ""vef shola""}, {""inp"": ""lakra shola lakra vef shola"", ""out"": ""lakra lakra shola""}, {""inp"": ""vef shola lakra shola shola"", ""out"": ""vef lakra shola""}, {""inp"": ""shola vef shola vef vef"", ""out"": ""shola shola vef""}]","[{""inp"": ""shola vef shola shola shola"", ""out"": ""shola shola shola""}]","[{""inp"": ""shola shola vef lakra shola vef"", ""out"": ""shola vef shola""}]","[{""inp"": ""vef vef lakra vef shola"", ""out"": ""vef vef lakra vef shola shola""}, {""inp"": ""lakra lakra lakra lakra"", ""out"": ""lakra lakra lakra lakra lakra""}, {""inp"": ""lakra vef shola lakra"", ""out"": ""lakra vef shola lakra lakra""}, {""inp"": ""shola shola shola vef vef"", ""out"": ""shola shola shola vef vef vef""}, {""inp"": ""vef shola vef vef"", ""out"": ""vef shola vef vef vef""}]","[{""inp"": ""lakra shola shola lakra shola"", ""out"": ""lakra shola shola lakra shola shola""}]","[{""inp"": ""vef lakra lakra shola vef lakra"", ""out"": ""vef lakra lakra shola vef lakra lakra""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""extension"", ""partitioning""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,medium,full_rule_remap,True,0.25,1.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.7,"{""1"": [""fusvi mamto""], ""2"": [""mamto""], ""3"": [""fusvi fusvi""], ""4"": [""fusvi""], ""5"": [""fusvi mamto""]}","{""1"": [""shesh fusvi mamto shesh shesh fusvi mamto shesh""], ""2"": [""shesh fusvi mamto shesh shesh fusvi mamto shesh""], ""3"": [""shesh fusvi mamto shesh shesh fusvi mamto shesh""], ""4"": [""shesh fusvi mamto shesh shesh fusvi mamto shesh""], ""5"": [""shesh fusvi mamto shesh shesh fusvi mamto shesh""]}","[""fusvi mamto nen""]","[""shesh shesh fusvi fusvi nen shesh shesh fusvi fusvi nen""]","[{""inp"": ""fusvi nen mamto mamto"", ""out"": ""nen mamto""}, {""inp"": ""mamto fusvi fusvi"", ""out"": ""fusvi""}, {""inp"": ""nen shesh nen shesh"", ""out"": ""shesh shesh""}, {""inp"": ""fusvi nen shesh"", ""out"": ""nen""}, {""inp"": ""mamto nen nen fusvi"", ""out"": ""nen fusvi""}]","[{""inp"": ""mamto fusvi fusvi mamto"", ""out"": ""fusvi mamto""}]","[{""inp"": ""nen nen fusvi mamto nen"", ""out"": ""nen mamto""}]","[{""inp"": ""mamto mamto shesh shesh"", ""out"": ""mamto mamto shesh shesh mamto mamto shesh shesh""}, {""inp"": ""mamto nen shesh"", ""out"": ""mamto nen shesh mamto nen shesh""}, {""inp"": ""shesh shesh fusvi"", ""out"": ""shesh shesh fusvi shesh shesh fusvi""}, {""inp"": ""fusvi shesh fusvi"", ""out"": ""fusvi shesh fusvi fusvi shesh fusvi""}, {""inp"": ""nen shesh shesh mamto"", ""out"": ""nen shesh shesh mamto nen shesh shesh mamto""}]","[{""inp"": ""shesh fusvi mamto shesh"", ""out"": ""shesh fusvi mamto shesh shesh fusvi mamto shesh""}]","[{""inp"": ""shesh shesh fusvi fusvi nen"", ""out"": ""shesh shesh fusvi fusvi nen shesh shesh fusvi fusvi nen""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""extension"", ""iteration"", ""reindexing"", ""partitioning""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_last,extension,medium,full_rule_remap,True,0.625,0.0,0.0,1.0,0.0,0.625,0.0,1.0,1.0,1.0,1.0,0.55,"{""1"": [""tegta muchna muchna tegta muchna muchna""], ""2"": [""tegta muchna muchna muchna""], ""3"": [""tegta muchna muchna muchna""], ""4"": [""tegta muchna muchna tegta""], ""5"": [""tegta muchna muchna muchna""]}","{""1"": [""put tegta tegta put""], ""2"": [""tegta put tegta tegta""], ""3"": [""tegta put tegta tegta""], ""4"": [""tegta tegta put tegta""], ""5"": [""tegta tegta put tegta""]}","[""muchna tegta tegta tegta muchna tegta tegta""]","[""put tegta tegta put muchna put""]","[{""inp"": ""put put put"", ""out"": ""put put put put""}, {""inp"": ""giri tegta tegta"", ""out"": ""giri tegta tegta tegta""}, {""inp"": ""tegta muchna giri tegta"", ""out"": ""tegta muchna giri tegta tegta""}, {""inp"": ""put muchna muchna muchna"", ""out"": ""put muchna muchna muchna muchna""}, {""inp"": ""tegta giri muchna giri"", ""out"": ""tegta giri muchna giri giri""}]","[{""inp"": ""tegta muchna muchna"", ""out"": ""tegta muchna muchna muchna""}]","[{""inp"": ""muchna tegta tegta tegta muchna tegta"", ""out"": ""muchna tegta tegta tegta muchna tegta tegta""}]","[{""inp"": ""tegta put put put"", ""out"": ""put tegta put put""}, {""inp"": ""put tegta giri"", ""out"": ""giri put tegta""}, {""inp"": ""giri giri muchna"", ""out"": ""muchna giri giri""}, {""inp"": ""put put giri giri"", ""out"": ""giri put put giri""}, {""inp"": ""tegta tegta tegta"", ""out"": ""tegta tegta tegta""}]","[{""inp"": ""tegta tegta put tegta"", ""out"": ""tegta tegta tegta put""}]","[{""inp"": ""tegta tegta put muchna put put"", ""out"": ""put tegta tegta put muchna put""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""extension"", ""permutation"", ""reindexing"", ""iteration""], ""template"": ""extension_append_boundary_side_last"", ""template_family"": ""extension"", ""template_params"": {""side"": ""last""}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,medium,full_rule_remap,True,0.25,0.75,0.75,1.0,0.0,0.25,0.75,0.0,1.0,0.0,1.0,0.625,"{""1"": [""duf""], ""2"": [""fob duf gib""], ""3"": [""gib""], ""4"": [""gib""], ""5"": [""duf""]}","{""1"": [""duf mora mora duf""], ""2"": [""duf mora mora duf""], ""3"": [""duf mora mora duf mora mora""], ""4"": [""duf mora mora duf""], ""5"": [""duf mora mora duf""]}","[""mora""]","[""gib duf mora mora mora mora gib""]","[{""inp"": ""mora duf duf"", ""out"": ""duf""}, {""inp"": ""mora duf fob gib"", ""out"": ""duf gib""}, {""inp"": ""fob gib fob"", ""out"": ""gib""}, {""inp"": ""gib gib mora"", ""out"": ""gib""}, {""inp"": ""fob mora gib"", ""out"": ""mora""}]","[{""inp"": ""fob duf gib"", ""out"": ""duf""}]","[{""inp"": ""mora mora fob mora fob gib"", ""out"": ""mora mora gib""}]","[{""inp"": ""fob mora fob duf"", ""out"": ""fob mora fob duf fob""}, {""inp"": ""fob gib duf"", ""out"": ""fob gib duf fob""}, {""inp"": ""mora gib mora"", ""out"": ""mora gib mora mora""}, {""inp"": ""gib duf duf fob"", ""out"": ""gib duf duf fob gib""}, {""inp"": ""fob mora gib"", ""out"": ""fob mora gib fob""}]","[{""inp"": ""duf mora mora"", ""out"": ""duf mora mora duf""}]","[{""inp"": ""gib duf mora mora mora mora"", ""out"": ""gib duf mora mora mora mora gib""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""reindexing"", ""extension"", ""permutation""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""extension_append_boundary_side_first"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""first""}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,easy,full_rule_remap,True,0.875,0.75,0.75,0.0,0.0,0.875,0.75,0.0,0.0,0.0,0.0,0.575,"{""1"": [""digo zok kechfi kechfi digo digo zok kechfi kechfi digo""], ""2"": [""digo zok kechfi kechfi digo digo zok kechfi kechfi digo""], ""3"": [""digo zok kechfi kechfi digo digo zok kechfi kechfi digo""], ""4"": [""digo zok kechfi kechfi digo digo zok kechfi kechfi digo""], ""5"": [""digo zok kechfi kechfi digo digo zok kechfi kechfi""]}","{""1"": [""zok digo digo zok kechfi""], ""2"": [""zok digo digo zok kechfi""], ""3"": [""zok digo digo zok kechfi""], ""4"": [""zok kechfi digo digo zok""], ""5"": [""zok digo digo zok kechfi""]}","[""kechfi zok digo kechfi digo digo kechfi zok digo kechfi digo""]","[""zok kechfi zok digo digo zok""]","[{""inp"": ""digo kechfi zok zok kechfi"", ""out"": ""digo kechfi zok zok kechfi digo kechfi zok zok kechfi""}, {""inp"": ""digo digo digo digo"", ""out"": ""digo digo digo digo digo digo digo digo""}, {""inp"": ""kechfi kechfi zok digo digo"", ""out"": ""kechfi kechfi zok digo digo kechfi kechfi zok digo digo""}, {""inp"": ""digo kechfi zok zok digo"", ""out"": ""digo kechfi zok zok digo digo kechfi zok zok digo""}, {""inp"": ""digo kechfi zok digo"", ""out"": ""digo kechfi zok digo digo kechfi zok digo""}]","[{""inp"": ""digo zok kechfi kechfi digo"", ""out"": ""digo zok kechfi kechfi digo digo zok kechfi kechfi digo""}]","[{""inp"": ""kechfi zok digo kechfi digo digo"", ""out"": ""kechfi zok digo kechfi digo digo kechfi zok digo kechfi digo digo""}]","[{""inp"": ""zok kechfi zok digo digo"", ""out"": ""digo zok kechfi zok digo""}, {""inp"": ""digo kechfi zok zok"", ""out"": ""zok digo kechfi zok""}, {""inp"": ""zok zok digo zok kechfi"", ""out"": ""kechfi zok zok digo zok""}, {""inp"": ""kechfi zok zok kechfi digo"", ""out"": ""digo kechfi zok zok kechfi""}, {""inp"": ""digo digo kechfi kechfi zok"", ""out"": ""zok digo digo kechfi kechfi""}]","[{""inp"": ""digo digo zok kechfi zok"", ""out"": ""zok digo digo zok kechfi""}]","[{""inp"": ""zok kechfi zok digo digo zok"", ""out"": ""zok zok kechfi zok digo digo""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""reindexing"", ""iteration""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
