task_name,rule,rule_family,difficulty,shift_type,schema_success,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre_json,pred_post_json,pred_pre_probe_json,pred_post_probe_json,support_pool_json,queries_json,probes_json,post_support_pool_json,post_queries_json,post_probes_json,metadata_json,error_type,error_message
symbolic_binding_string,reindexing_rotate_k_1,reindexing,medium,full_rule_remap,True,0.125,0.625,0.625,1.0,0.0,0.125,0.625,1.0,1.0,1.0,1.0,0.5375,"{""1"": [""zolvi zolvi sheso betto""], ""2"": [""betto sheso zolvi zolvi""], ""3"": [""zolvi zolvi betto sheso""], ""4"": [""betto sheso zolvi zolvi""], ""5"": [""zolvi betto sheso zolvi""]}","{""1"": [""sik betto betto sik sik betto betto sik""], ""2"": [""sik betto betto sik sik betto betto sik""], ""3"": [""sheso sik sheso sik""], ""4"": [""sik betto betto sik sik betto betto sik""], ""5"": [""betto sheso zolvi zolvi betto sheso zolvi zolvi""]}","[""sik sheso""]","[""sheso sheso sheso sheso""]","[{""inp"": ""sik betto betto sik"", ""out"": ""sik sik betto betto""}, {""inp"": ""betto betto sik"", ""out"": ""sik betto betto""}, {""inp"": ""zolvi betto betto sheso"", ""out"": ""sheso zolvi betto betto""}, {""inp"": ""sik betto zolvi"", ""out"": ""zolvi sik betto""}, {""inp"": ""sheso sheso sheso zolvi"", ""out"": ""zolvi sheso sheso sheso""}]","[{""inp"": ""betto sheso zolvi zolvi"", ""out"": ""zolvi betto sheso zolvi""}]","[{""inp"": ""sheso sik"", ""out"": ""sik sheso""}]","[{""inp"": ""sik sik sheso"", ""out"": ""sik sik sheso sik sik sheso""}, {""inp"": ""sheso sik sheso sheso"", ""out"": ""sheso sik sheso sheso sheso sik sheso sheso""}, {""inp"": ""sheso zolvi betto sheso"", ""out"": ""sheso zolvi betto sheso sheso zolvi betto sheso""}, {""inp"": ""betto zolvi zolvi betto"", ""out"": ""betto zolvi zolvi betto betto zolvi zolvi betto""}, {""inp"": ""zolvi sik sik betto"", ""out"": ""zolvi sik sik betto zolvi sik sik betto""}]","[{""inp"": ""sik betto betto sik"", ""out"": ""sik betto betto sik sik betto betto sik""}]","[{""inp"": ""sheso sheso"", ""out"": ""sheso sheso sheso sheso""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""reindexing"", ""iteration"", ""permutation""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,0.625,0.5,0.5,1.0,0.0,0.625,0.5,1.0,1.0,1.0,1.0,0.7,"{""1"": [""nula nula beggu""], ""2"": [""nula nula beggu""], ""3"": [""nula beggu nula""], ""4"": [""nula beggu nula""], ""5"": [""nula beggu nula""]}","{""1"": [""beggu fasbu nula""], ""2"": [""fasbu beggu nula""], ""3"": [""vin nula""], ""4"": [""fasbu beggu nula""], ""5"": [""beggu nula fasbu""]}","[""vin nula""]","[""vin beggu""]","[{""inp"": ""fasbu fasbu fasbu beggu"", ""out"": ""beggu fasbu fasbu fasbu""}, {""inp"": ""vin nula beggu fasbu"", ""out"": ""fasbu beggu nula vin""}, {""inp"": ""nula nula beggu vin"", ""out"": ""vin beggu nula nula""}, {""inp"": ""vin nula nula vin"", ""out"": ""vin nula nula vin""}, {""inp"": ""fasbu beggu beggu"", ""out"": ""beggu beggu fasbu""}]","[{""inp"": ""nula beggu nula"", ""out"": ""nula beggu nula""}]","[{""inp"": ""nula vin"", ""out"": ""vin nula""}]","[{""inp"": ""nula beggu nula"", ""out"": ""beggu nula nula""}, {""inp"": ""beggu fasbu fasbu"", ""out"": ""fasbu fasbu beggu""}, {""inp"": ""nula vin vin"", ""out"": ""vin vin nula""}, {""inp"": ""vin fasbu nula"", ""out"": ""fasbu nula vin""}, {""inp"": ""nula beggu nula nula"", ""out"": ""beggu nula nula nula""}]","[{""inp"": ""nula fasbu beggu"", ""out"": ""fasbu beggu nula""}]","[{""inp"": ""beggu vin"", ""out"": ""vin beggu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""permutation"", ""reindexing"", ""iteration""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_-1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": -1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,easy,full_rule_remap,True,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7,"{""1"": [""tepi tillu tillu tillu tillu""], ""2"": [""tepi tillu tillu tillu tillu""], ""3"": [""tepi tillu tillu tillu tillu""], ""4"": [""tepi tillu tillu tillu tillu""], ""5"": [""tepi tillu tillu tillu tillu""]}","{""1"": [""tepi tepi tepi voz tepi tepi tepi tepi voz tepi""], ""2"": [""tepi tepi tepi voz tepi tepi tepi tepi voz tepi""], ""3"": [""tepi tepi tepi voz tepi tepi tepi tepi voz tepi""], ""4"": [""tepi tepi tepi voz tepi tepi tepi tepi voz tepi""], ""5"": [""tepi tepi tepi voz tepi tepi tepi tepi voz tepi""]}","[""voz tillu voz voz voz voz voz""]","[""tillu tepi tillu tillu tillu tepi tillu tillu""]","[{""inp"": ""voz tepi tepi tillu"", ""out"": ""tepi tepi tillu voz""}, {""inp"": ""tepi tepi tillu tepi tepi"", ""out"": ""tepi tillu tepi tepi tepi""}, {""inp"": ""tepi tillu voz voz"", ""out"": ""tillu voz voz tepi""}, {""inp"": ""tillu tepi tepi tepi"", ""out"": ""tepi tepi tepi tillu""}, {""inp"": ""voz tepi voz voz tillu"", ""out"": ""tepi voz voz tillu voz""}]","[{""inp"": ""tillu tepi tillu tillu tillu"", ""out"": ""tepi tillu tillu tillu tillu""}]","[{""inp"": ""voz voz tillu voz voz voz voz"", ""out"": ""voz tillu voz voz voz voz voz""}]","[{""inp"": ""voz voz voz tillu"", ""out"": ""voz voz voz tillu voz voz voz tillu""}, {""inp"": ""tepi tepi tepi tepi tepi"", ""out"": ""tepi tepi tepi tepi tepi tepi tepi tepi tepi tepi""}, {""inp"": ""voz tillu tepi voz"", ""out"": ""voz tillu tepi voz voz tillu tepi voz""}, {""inp"": ""voz tepi voz tillu tillu"", ""out"": ""voz tepi voz tillu tillu voz tepi voz tillu tillu""}, {""inp"": ""tillu tepi tillu tillu tillu"", ""out"": ""tillu tepi tillu tillu tillu tillu tepi tillu tillu tillu""}]","[{""inp"": ""tepi tepi tepi voz tepi"", ""out"": ""tepi tepi tepi voz tepi tepi tepi tepi voz tepi""}]","[{""inp"": ""voz voz tillu tillu tillu tepi tillu"", ""out"": ""voz voz tillu tillu tillu tepi tillu voz voz tillu tillu tillu tepi tillu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""iteration"", ""reindexing""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,easy,full_rule_remap,True,0.75,1.0,1.0,1.0,0.0,0.75,1.0,1.0,1.0,1.0,1.0,0.9000000000000001,"{""1"": [""zazlo zazlo zazlo fugto fugto""], ""2"": [""zazlo zazlo fugto fugto zazlo""], ""3"": [""zazlo zazlo zazlo fugto fugto""], ""4"": [""zazlo zazlo zazlo fugto fugto""], ""5"": [""zazlo zazlo zazlo fugto fugto""]}","{""1"": [""vidi zazlo zazlo vidi vidi vidi""], ""2"": [""vidi zazlo zazlo vidi vidi vidi""], ""3"": [""vidi zazlo zazlo vidi vidi vidi""], ""4"": [""vidi zazlo zazlo vidi vidi vidi""], ""5"": [""vidi zazlo zazlo vidi vidi vidi""]}","[""fugto fugto fugto fugto vidi zazlo""]","[""vidi zazlo vidi vidi fugto fugto fugto""]","[{""inp"": ""fugto zazlo vidi fugto vidi"", ""out"": ""vidi fugto zazlo vidi fugto""}, {""inp"": ""vidi fugto fugto zazlo vidi"", ""out"": ""vidi vidi fugto fugto zazlo""}, {""inp"": ""fugto vidi vidi vidi"", ""out"": ""vidi fugto vidi vidi""}, {""inp"": ""vidi zazlo zazlo fugto vidi"", ""out"": ""vidi vidi zazlo zazlo fugto""}, {""inp"": ""zazlo fugto vidi fugto"", ""out"": ""fugto zazlo fugto vidi""}]","[{""inp"": ""zazlo zazlo fugto fugto zazlo"", ""out"": ""zazlo zazlo zazlo fugto fugto""}]","[{""inp"": ""fugto fugto fugto vidi zazlo fugto"", ""out"": ""fugto fugto fugto fugto vidi zazlo""}]","[{""inp"": ""fugto zazlo zazlo zazlo vidi"", ""out"": ""fugto zazlo zazlo zazlo vidi vidi""}, {""inp"": ""vidi zazlo zazlo fugto vidi"", ""out"": ""vidi zazlo zazlo fugto vidi vidi""}, {""inp"": ""vidi zazlo zazlo zazlo zazlo"", ""out"": ""vidi zazlo zazlo zazlo zazlo zazlo""}, {""inp"": ""fugto vidi fugto fugto"", ""out"": ""fugto vidi fugto fugto fugto""}, {""inp"": ""fugto vidi zazlo fugto vidi"", ""out"": ""fugto vidi zazlo fugto vidi vidi""}]","[{""inp"": ""vidi zazlo zazlo vidi vidi"", ""out"": ""vidi zazlo zazlo vidi vidi vidi""}]","[{""inp"": ""vidi zazlo vidi vidi fugto fugto"", ""out"": ""vidi zazlo vidi vidi fugto fugto fugto""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""extension"", ""reindexing""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,easy,full_rule_remap,True,1.0,0.375,0.375,1.0,0.0,1.0,0.375,1.0,1.0,1.0,1.0,0.8125,"{""1"": [""bivo num bivo min bivo bivo num bivo min bivo""], ""2"": [""bivo num bivo min bivo bivo num bivo min bivo""], ""3"": [""bivo num bivo min bivo bivo num bivo min bivo""], ""4"": [""bivo num bivo min bivo bivo num bivo min bivo""], ""5"": [""bivo num bivo min bivo bivo num bivo min bivo""]}","{""1"": [""bivo num bivo min bivo bivo num bivo min bivo""], ""2"": [""bivo num bivo min bivo""], ""3"": [""bivo min bivo num bivo""], ""4"": [""bivo min num bivo bivo""], ""5"": [""bivo min bivo num bivo""]}","[""min num min num num min min num min num num min""]","[""num num num num bivo num""]","[{""inp"": ""num bivo num bivo min"", ""out"": ""num bivo num bivo min num bivo num bivo min""}, {""inp"": ""num bivo bivo num"", ""out"": ""num bivo bivo num num bivo bivo num""}, {""inp"": ""min num bivo min num"", ""out"": ""min num bivo min num min num bivo min num""}, {""inp"": ""min min num bivo min"", ""out"": ""min min num bivo min min min num bivo min""}, {""inp"": ""min bivo bivo num min"", ""out"": ""min bivo bivo num min min bivo bivo num min""}]","[{""inp"": ""bivo num bivo min bivo"", ""out"": ""bivo num bivo min bivo bivo num bivo min bivo""}]","[{""inp"": ""min num min num num min"", ""out"": ""min num min num num min min num min num num min""}]","[{""inp"": ""num num num num num"", ""out"": ""num num num num num""}, {""inp"": ""num bivo bivo num"", ""out"": ""num bivo bivo num""}, {""inp"": ""num bivo bivo min num"", ""out"": ""num min bivo bivo num""}, {""inp"": ""bivo min min min"", ""out"": ""min min min bivo""}, {""inp"": ""num min min bivo"", ""out"": ""bivo min min num""}]","[{""inp"": ""bivo num bivo min bivo"", ""out"": ""bivo min bivo num bivo""}]","[{""inp"": ""num bivo num num num num"", ""out"": ""num num num num bivo num""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""permutation"", ""iteration""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_-1,reindexing,medium,full_rule_remap,True,0.875,1.0,1.0,0.0,0.0,0.875,1.0,1.0,0.0,1.0,0.0,0.65,"{""1"": [""toz toz suchvi""], ""2"": [""suchvi toz toz""], ""3"": [""suchvi toz toz""], ""4"": [""suchvi toz toz""], ""5"": [""suchvi toz toz""]}","{""1"": [""toz faf shul shul""], ""2"": [""toz faf shul shul""], ""3"": [""toz faf shul shul""], ""4"": [""toz faf shul shul""], ""5"": [""toz faf shul shul""]}","[""faf faf shul suchvi faf faf""]","[""suchvi suchvi shul toz suchvi toz""]","[{""inp"": ""faf faf suchvi faf"", ""out"": ""faf suchvi faf faf""}, {""inp"": ""faf toz faf"", ""out"": ""toz faf faf""}, {""inp"": ""toz toz shul suchvi"", ""out"": ""toz shul suchvi toz""}, {""inp"": ""suchvi toz toz faf"", ""out"": ""toz toz faf suchvi""}, {""inp"": ""suchvi toz toz"", ""out"": ""toz toz suchvi""}]","[{""inp"": ""toz suchvi toz"", ""out"": ""suchvi toz toz""}]","[{""inp"": ""faf faf faf shul suchvi faf"", ""out"": ""faf faf shul suchvi faf faf""}]","[{""inp"": ""toz toz faf suchvi"", ""out"": ""suchvi faf toz toz""}, {""inp"": ""suchvi shul shul faf"", ""out"": ""faf shul shul suchvi""}, {""inp"": ""faf toz toz faf"", ""out"": ""faf toz toz faf""}, {""inp"": ""toz suchvi toz"", ""out"": ""toz suchvi toz""}, {""inp"": ""suchvi suchvi toz"", ""out"": ""toz suchvi suchvi""}]","[{""inp"": ""shul shul faf toz"", ""out"": ""toz faf shul shul""}]","[{""inp"": ""suchvi suchvi shul toz suchvi toz"", ""out"": ""toz suchvi toz shul suchvi suchvi""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""extension"", ""permutation"", ""reindexing""], ""template"": ""reindexing_rotate_k_-1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": -1}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,easy,full_rule_remap,True,0.5,0.75,0.75,0.0,0.0,0.5,0.75,1.0,0.0,1.0,0.0,0.425,"{""1"": [""vim vim vim shikdu""], ""2"": [""vim vim vim shikdu""], ""3"": [""shikdu vim vim vim""], ""4"": [""shikdu vim vim vim""], ""5"": [""vim vim vim shikdu""]}","{""1"": [""lan vim lan lan lan vim lan lan""], ""2"": [""vim shikdu shikdu vim vim vim vim vim shikdu shikdu vim vim vim vim""], ""3"": [""lan vim lan lan lan vim lan lan""], ""4"": [""lan vim lan lan lan vim lan lan""], ""5"": [""lan vim lan lan lan vim lan lan""]}","[""vim vim shikdu shikdu vim vim vim""]","[""lan vim lan lan lan vim lan lan""]","[{""inp"": ""shikdu vim vim vim"", ""out"": ""vim shikdu vim vim""}, {""inp"": ""lan vim vim vim"", ""out"": ""vim lan vim vim""}, {""inp"": ""vim vim shikdu lan"", ""out"": ""lan vim vim shikdu""}, {""inp"": ""shikdu lan shikdu lan"", ""out"": ""lan shikdu lan shikdu""}, {""inp"": ""vim lan lan shikdu vim"", ""out"": ""vim vim lan lan shikdu""}]","[{""inp"": ""vim vim vim shikdu"", ""out"": ""shikdu vim vim vim""}]","[{""inp"": ""vim shikdu shikdu vim vim vim vim"", ""out"": ""vim vim shikdu shikdu vim vim vim""}]","[{""inp"": ""lan shikdu shikdu lan"", ""out"": ""lan shikdu shikdu lan lan shikdu shikdu lan""}, {""inp"": ""vim shikdu lan shikdu lan"", ""out"": ""vim shikdu lan shikdu lan vim shikdu lan shikdu lan""}, {""inp"": ""vim lan shikdu shikdu lan"", ""out"": ""vim lan shikdu shikdu lan vim lan shikdu shikdu lan""}, {""inp"": ""shikdu vim lan lan"", ""out"": ""shikdu vim lan lan shikdu vim lan lan""}, {""inp"": ""shikdu lan vim vim vim"", ""out"": ""shikdu lan vim vim vim shikdu lan vim vim vim""}]","[{""inp"": ""lan vim lan lan"", ""out"": ""lan vim lan lan lan vim lan lan""}]","[{""inp"": ""lan shikdu vim lan lan vim lan"", ""out"": ""lan shikdu vim lan lan vim lan lan shikdu vim lan lan vim lan""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""iteration"", ""reindexing""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_last,extension,medium,full_rule_remap,True,1.0,0.625,0.625,1.0,0.0,1.0,0.625,1.0,1.0,1.0,1.0,0.8875,"{""1"": [""repu nafki nafki nafki""], ""2"": [""repu nafki nafki nafki""], ""3"": [""repu nafki nafki nafki""], ""4"": [""repu nafki nafki nafki""], ""5"": [""repu nafki nafki nafki""]}","{""1"": [""nafki dosfi repu repu""], ""2"": [""repu repu nafki dosfi""], ""3"": [""repu repu dosfi nafki""], ""4"": [""repu repu dosfi nafki""], ""5"": [""repu repu dosfi nafki""]}","[""nafki repu dosfi repu dosfi dosfi""]","[""nafki zis dosfi zis repu""]","[{""inp"": ""dosfi repu zis repu"", ""out"": ""dosfi repu zis repu repu""}, {""inp"": ""zis repu repu"", ""out"": ""zis repu repu repu""}, {""inp"": ""repu zis repu repu"", ""out"": ""repu zis repu repu repu""}, {""inp"": ""nafki dosfi repu"", ""out"": ""nafki dosfi repu repu""}, {""inp"": ""repu dosfi repu"", ""out"": ""repu dosfi repu repu""}]","[{""inp"": ""repu nafki nafki"", ""out"": ""repu nafki nafki nafki""}]","[{""inp"": ""nafki repu dosfi repu dosfi"", ""out"": ""nafki repu dosfi repu dosfi dosfi""}]","[{""inp"": ""dosfi repu dosfi"", ""out"": ""dosfi repu dosfi""}, {""inp"": ""nafki nafki repu dosfi"", ""out"": ""dosfi repu nafki nafki""}, {""inp"": ""nafki nafki zis zis"", ""out"": ""zis zis nafki nafki""}, {""inp"": ""zis zis zis zis"", ""out"": ""zis zis zis zis""}, {""inp"": ""repu nafki nafki zis"", ""out"": ""zis nafki nafki repu""}]","[{""inp"": ""nafki dosfi repu repu"", ""out"": ""repu repu dosfi nafki""}]","[{""inp"": ""repu zis dosfi zis nafki"", ""out"": ""nafki zis dosfi zis repu""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""permutation"", ""extension"", ""reindexing"", ""partitioning""], ""template"": ""extension_append_boundary_side_last"", ""template_family"": ""extension"", ""template_params"": {""side"": ""last""}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_0,partitioning,easy,full_rule_remap,True,0.25,0.75,0.75,1.0,0.0,0.25,0.75,1.0,1.0,1.0,1.0,0.625,"{""1"": [""shola vef shola""], ""2"": [""shola vef""], ""3"": [""shola shola shola""], ""4"": [""shola vef shola""], ""5"": [""shola vef shola""]}","{""1"": [""lakra shola shola lakra shola shola""], ""2"": [""shola shola vef lakra shola vef vef""], ""3"": [""lakra shola shola lakra shola shola""], ""4"": [""lakra shola shola lakra shola shola""], ""5"": [""lakra shola shola lakra shola shola""]}","[""shola vef shola""]","[""vef lakra lakra shola vef lakra lakra""]","[{""inp"": ""shola vef vef vef lakra"", ""out"": ""shola vef lakra""}, {""inp"": ""vef vef shola lakra"", ""out"": ""vef shola""}, {""inp"": ""lakra shola lakra vef shola"", ""out"": ""lakra lakra shola""}, {""inp"": ""vef shola lakra shola shola"", ""out"": ""vef lakra shola""}, {""inp"": ""shola vef shola vef vef"", ""out"": ""shola shola vef""}]","[{""inp"": ""shola vef shola shola shola"", ""out"": ""shola shola shola""}]","[{""inp"": ""shola shola vef lakra shola vef"", ""out"": ""shola vef shola""}]","[{""inp"": ""vef vef lakra vef shola"", ""out"": ""vef vef lakra vef shola shola""}, {""inp"": ""lakra lakra lakra lakra"", ""out"": ""lakra lakra lakra lakra lakra""}, {""inp"": ""lakra vef shola lakra"", ""out"": ""lakra vef shola lakra lakra""}, {""inp"": ""shola shola shola vef vef"", ""out"": ""shola shola shola vef vef vef""}, {""inp"": ""vef shola vef vef"", ""out"": ""vef shola vef vef vef""}]","[{""inp"": ""lakra shola shola lakra shola"", ""out"": ""lakra shola shola lakra shola shola""}]","[{""inp"": ""vef lakra lakra shola vef lakra"", ""out"": ""vef lakra lakra shola vef lakra lakra""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 3, ""candidate_template_names"": [""extension"", ""partitioning""], ""template"": ""partitioning_by_offset_offset_0"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 0}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""high"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_last,extension,medium,full_rule_remap,True,1.0,0.5,0.5,0.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.55,"{""1"": [""tegta muchna muchna muchna""], ""2"": [""tegta muchna muchna muchna""], ""3"": [""tegta muchna muchna muchna""], ""4"": [""tegta muchna muchna muchna""], ""5"": [""tegta muchna muchna muchna""]}","{""1"": [""tegta tegta put tegta""], ""2"": [""tegta tegta tegta put""], ""3"": [""tegta tegta tegta put""], ""4"": [""tegta tegta put tegta""], ""5"": [""tegta muchna muchna muchna""]}","[""muchna tegta tegta tegta muchna tegta tegta""]","[""tegta tegta put tegta tegta""]","[{""inp"": ""put put put"", ""out"": ""put put put put""}, {""inp"": ""giri tegta tegta"", ""out"": ""giri tegta tegta tegta""}, {""inp"": ""tegta muchna giri tegta"", ""out"": ""tegta muchna giri tegta tegta""}, {""inp"": ""put muchna muchna muchna"", ""out"": ""put muchna muchna muchna muchna""}, {""inp"": ""tegta giri muchna giri"", ""out"": ""tegta giri muchna giri giri""}]","[{""inp"": ""tegta muchna muchna"", ""out"": ""tegta muchna muchna muchna""}]","[{""inp"": ""muchna tegta tegta tegta muchna tegta"", ""out"": ""muchna tegta tegta tegta muchna tegta tegta""}]","[{""inp"": ""tegta put put put"", ""out"": ""put tegta put put""}, {""inp"": ""put tegta giri"", ""out"": ""giri put tegta""}, {""inp"": ""giri giri muchna"", ""out"": ""muchna giri giri""}, {""inp"": ""put put giri giri"", ""out"": ""giri put put giri""}, {""inp"": ""tegta tegta tegta"", ""out"": ""tegta tegta tegta""}]","[{""inp"": ""tegta tegta put tegta"", ""out"": ""tegta tegta tegta put""}]","[{""inp"": ""tegta tegta put muchna put put"", ""out"": ""put tegta tegta put muchna put""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""extension"", ""permutation"", ""reindexing"", ""iteration""], ""template"": ""extension_append_boundary_side_last"", ""template_family"": ""extension"", ""template_params"": {""side"": ""last""}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,medium,full_rule_remap,True,0.625,0.5,0.5,1.0,0.0,0.625,0.5,1.0,1.0,1.0,1.0,0.7,"{""1"": [""gib""], ""2"": [""duf gib""], ""3"": [""duf""], ""4"": [""duf""], ""5"": [""duf""]}","{""1"": [""duf mora mora duf""], ""2"": [""duf mora mora fob""], ""3"": [""duf mora mora duf""], ""4"": [""mora mora fob mora fob gib mora""], ""5"": [""duf mora mora duf""]}","[""mora mora gib""]","[""gib duf mora mora mora mora gib""]","[{""inp"": ""mora duf duf"", ""out"": ""duf""}, {""inp"": ""mora duf fob gib"", ""out"": ""duf gib""}, {""inp"": ""fob gib fob"", ""out"": ""gib""}, {""inp"": ""gib gib mora"", ""out"": ""gib""}, {""inp"": ""fob mora gib"", ""out"": ""mora""}]","[{""inp"": ""fob duf gib"", ""out"": ""duf""}]","[{""inp"": ""mora mora fob mora fob gib"", ""out"": ""mora mora gib""}]","[{""inp"": ""fob mora fob duf"", ""out"": ""fob mora fob duf fob""}, {""inp"": ""fob gib duf"", ""out"": ""fob gib duf fob""}, {""inp"": ""mora gib mora"", ""out"": ""mora gib mora mora""}, {""inp"": ""gib duf duf fob"", ""out"": ""gib duf duf fob gib""}, {""inp"": ""fob mora gib"", ""out"": ""fob mora gib fob""}]","[{""inp"": ""duf mora mora"", ""out"": ""duf mora mora duf""}]","[{""inp"": ""gib duf mora mora mora mora"", ""out"": ""gib duf mora mora mora mora gib""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""partitioning"", ""reindexing"", ""extension"", ""permutation""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""extension_append_boundary_side_first"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""first""}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
