task_name,rule,rule_family,difficulty,shift_type,schema_success,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre_json,pred_post_json,pred_pre_probe_json,pred_post_probe_json,support_pool_json,queries_json,probes_json,post_support_pool_json,post_queries_json,post_probes_json,metadata_json,error_type,error_message
symbolic_binding_string,permutation_reverse,permutation,hard,full_rule_remap,True,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.2,"{""1"": [""baba sesro lisgu""], ""2"": [""lisgu sesro""], ""3"": [""lisgu sesro baba""], ""4"": [""lisgu sesro""], ""5"": [""baba sesro""]}","{""1"": [""baba chovi ruke""], ""2"": [""baba ruke sesro""], ""3"": [""baba chovi sesro ruke""], ""4"": [""sesro chovi baba ruke""], ""5"": [""baba chovi sesro ruke""]}","[""ruke lisgu chovi baba sesro""]","[""baba chovi sesro ruke lisgu""]","[{""inp"": ""lisgu sesro baba"", ""out"": ""baba sesro lisgu""}, {""inp"": ""chovi baba ruke"", ""out"": ""ruke baba chovi""}, {""inp"": ""baba sesro chovi"", ""out"": ""chovi sesro baba""}, {""inp"": ""ruke lisgu sesro"", ""out"": ""sesro lisgu ruke""}, {""inp"": ""sesro baba ruke"", ""out"": ""ruke baba sesro""}]","[{""inp"": ""sesro lisgu"", ""out"": ""lisgu sesro""}]","[{""inp"": ""sesro baba chovi lisgu ruke"", ""out"": ""ruke lisgu chovi baba sesro""}]","[{""inp"": ""chovi baba"", ""out"": ""baba chovi""}, {""inp"": ""sesro baba"", ""out"": ""baba sesro""}, {""inp"": ""chovi ruke baba"", ""out"": ""baba chovi ruke""}, {""inp"": ""sesro baba lisgu"", ""out"": ""lisgu sesro baba""}, {""inp"": ""sesro ruke lisgu"", ""out"": ""lisgu sesro ruke""}]","[{""inp"": ""ruke baba sesro"", ""out"": ""sesro ruke baba""}]","[{""inp"": ""ruke lisgu sesro baba chovi"", ""out"": ""chovi ruke lisgu sesro baba""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""partitioning"", ""extension"", ""reindexing"", ""iteration"", ""permutation""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,hard,full_rule_remap,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,"{""1"": [""tukdo""], ""2"": [""tukdo""], ""3"": [""tukdo""], ""4"": [""tukdo""], ""5"": [""tukdo""]}","{""1"": [""dikni tukdo""], ""2"": [""pesh tukdo""], ""3"": [""pesh pesh""], ""4"": [""tunfe pesh pesh""], ""5"": [""tunfe pesh pesh""]}","[""soba""]","[""pesh pesh pesh""]","[{""inp"": ""pesh tunfe dikni"", ""out"": ""tunfe""}, {""inp"": ""tunfe soba"", ""out"": ""soba""}, {""inp"": ""soba tukdo pesh"", ""out"": ""tukdo""}, {""inp"": ""tunfe pesh"", ""out"": ""pesh""}, {""inp"": ""tukdo soba pesh"", ""out"": ""soba""}]","[{""inp"": ""dikni tukdo"", ""out"": ""tukdo""}]","[{""inp"": ""dikni tunfe tukdo soba"", ""out"": ""tunfe soba""}]","[{""inp"": ""soba dikni tukdo"", ""out"": ""soba dikni tukdo tukdo""}, {""inp"": ""dikni tukdo"", ""out"": ""dikni tukdo tukdo""}, {""inp"": ""tukdo soba pesh"", ""out"": ""tukdo soba pesh pesh""}, {""inp"": ""pesh tukdo dikni"", ""out"": ""pesh tukdo dikni dikni""}, {""inp"": ""pesh dikni soba"", ""out"": ""pesh dikni soba soba""}]","[{""inp"": ""dikni tunfe pesh"", ""out"": ""dikni tunfe pesh pesh""}]","[{""inp"": ""tunfe tukdo soba pesh"", ""out"": ""tunfe tukdo soba pesh pesh""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""reindexing"", ""extension"", ""permutation"", ""partitioning""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,medium,full_rule_remap,True,0.875,0.0,0.0,0.0,0.0,0.875,0.0,1.0,0.0,1.0,0.0,0.35000000000000003,"{""1"": [""mef roko roko roko""], ""2"": [""roko roko mef roko roko mef""], ""3"": [""roko roko mef roko roko mef""], ""4"": [""roko roko mef roko roko mef""], ""5"": [""roko roko mef roko roko mef""]}","{""1"": [""fezri fezri fezri fezri""], ""2"": [""fezri fezri fezri fezri""], ""3"": [""fezri fezri fezri fezri""], ""4"": [""fezri fezri fezri fezri""], ""5"": [""fezri fezri fezri fezri""]}","[""fezri roko fezri mef nurfi roko fezri roko fezri mef nurfi roko""]","[""mef nurfi mef nurfi roko nurfi mef nurfi mef nurfi roko nurfi""]","[{""inp"": ""mef roko fezri nurfi"", ""out"": ""mef roko fezri nurfi mef roko fezri nurfi""}, {""inp"": ""roko fezri mef mef"", ""out"": ""roko fezri mef mef roko fezri mef mef""}, {""inp"": ""nurfi nurfi mef"", ""out"": ""nurfi nurfi mef nurfi nurfi mef""}, {""inp"": ""mef mef roko"", ""out"": ""mef mef roko mef mef roko""}, {""inp"": ""fezri nurfi nurfi mef"", ""out"": ""fezri nurfi nurfi mef fezri nurfi nurfi mef""}]","[{""inp"": ""roko roko mef"", ""out"": ""roko roko mef roko roko mef""}]","[{""inp"": ""fezri roko fezri mef nurfi roko"", ""out"": ""fezri roko fezri mef nurfi roko fezri roko fezri mef nurfi roko""}]","[{""inp"": ""fezri fezri fezri fezri"", ""out"": ""fezri fezri fezri fezri""}, {""inp"": ""roko fezri roko"", ""out"": ""fezri roko roko""}, {""inp"": ""mef roko nurfi"", ""out"": ""roko nurfi mef""}, {""inp"": ""roko mef nurfi fezri"", ""out"": ""mef nurfi fezri roko""}, {""inp"": ""nurfi mef mef"", ""out"": ""mef mef nurfi""}]","[{""inp"": ""fezri fezri fezri"", ""out"": ""fezri fezri fezri""}]","[{""inp"": ""mef nurfi mef nurfi roko nurfi"", ""out"": ""nurfi mef nurfi roko nurfi mef""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""extension"", ""reindexing"", ""partitioning""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_-1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": -1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,0.75,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.0,1.0,0.0,0.30000000000000004,"{""1"": [""dal suchu putlu dal suchu putlu""], ""2"": [""dal suchu putlu dal suchu putlu""], ""3"": [""dal suchu putlu dal putlu suchu""], ""4"": [""dal suchu putlu dal suchu putlu""], ""5"": [""dal suchu putlu dal suchu putlu""]}","{""1"": [""manu putlu""], ""2"": [""manu putlu""], ""3"": [""manu putlu""], ""4"": [""manu putlu nifa""], ""5"": [""manu putlu""]}","[""suchu dal nifa putlu manu suchu dal nifa putlu manu""]","[""nifa suchu putlu""]","[{""inp"": ""suchu dal putlu"", ""out"": ""suchu dal putlu suchu dal putlu""}, {""inp"": ""manu putlu suchu"", ""out"": ""manu putlu suchu manu putlu suchu""}, {""inp"": ""dal putlu nifa"", ""out"": ""dal putlu nifa dal putlu nifa""}, {""inp"": ""suchu manu"", ""out"": ""suchu manu suchu manu""}, {""inp"": ""dal nifa manu"", ""out"": ""dal nifa manu dal nifa manu""}]","[{""inp"": ""dal suchu putlu"", ""out"": ""dal suchu putlu dal suchu putlu""}]","[{""inp"": ""suchu dal nifa putlu manu"", ""out"": ""suchu dal nifa putlu manu suchu dal nifa putlu manu""}]","[{""inp"": ""putlu nifa"", ""out"": ""putlu""}, {""inp"": ""suchu manu nifa"", ""out"": ""suchu nifa""}, {""inp"": ""nifa suchu"", ""out"": ""nifa""}, {""inp"": ""manu putlu nifa"", ""out"": ""manu nifa""}, {""inp"": ""putlu suchu"", ""out"": ""putlu""}]","[{""inp"": ""manu putlu suchu"", ""out"": ""manu suchu""}]","[{""inp"": ""nifa suchu manu putlu dal"", ""out"": ""nifa manu dal""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""iteration"", ""partitioning"", ""extension"", ""permutation"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,partitioning_by_offset_offset_1,partitioning,hard,full_rule_remap,True,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,"{""1"": [""somo""], ""2"": [""somo""], ""3"": [""kam""], ""4"": [""somo""], ""5"": [""somo""]}","{""1"": [""kam bomu""], ""2"": [""losnu bomu""], ""3"": [""losnu bomu""], ""4"": [""losnu bomu""], ""5"": [""losnu bomu""]}","[""somo""]","[""losnu bomu""]","[{""inp"": ""somo vadu"", ""out"": ""vadu""}, {""inp"": ""losnu vadu somo"", ""out"": ""vadu""}, {""inp"": ""losnu kam somo"", ""out"": ""kam""}, {""inp"": ""kam somo losnu"", ""out"": ""somo""}, {""inp"": ""somo bomu"", ""out"": ""bomu""}]","[{""inp"": ""kam somo"", ""out"": ""somo""}]","[{""inp"": ""vadu kam bomu losnu somo"", ""out"": ""kam losnu""}]","[{""inp"": ""vadu kam bomu"", ""out"": ""bomu kam vadu""}, {""inp"": ""losnu kam"", ""out"": ""kam losnu""}, {""inp"": ""somo losnu kam"", ""out"": ""kam losnu somo""}, {""inp"": ""somo kam"", ""out"": ""kam somo""}, {""inp"": ""kam vadu losnu"", ""out"": ""losnu vadu kam""}]","[{""inp"": ""somo losnu bomu"", ""out"": ""bomu losnu somo""}]","[{""inp"": ""kam losnu somo bomu vadu"", ""out"": ""vadu bomu somo losnu kam""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""reindexing"", ""partitioning"", ""iteration"", ""extension""], ""template"": ""partitioning_by_offset_offset_1"", ""template_family"": ""partitioning"", ""template_params"": {""offset"": 1}, ""shifted_template"": ""permutation_reverse"", ""shifted_template_family"": ""permutation"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,medium,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""fos tis shene fos""], ""2"": [""fos tis shene fos""], ""3"": [""shapi shene shene shapi""], ""4"": [""shapi fos shene shene""], ""5"": [""shene fos shene shene""]}","{""1"": [""shapi shapi fos shapi""], ""2"": [""fos shapi shapi fos shapi""], ""3"": [""shapi fos shapi shapi""], ""4"": [""shene fos shapi shapi""], ""5"": [""shapi shapi fos shapi""]}","[""shene shapi shene""]","[""shene shene""]","[{""inp"": ""tis shene fos shene"", ""out"": ""shene tis shene fos""}, {""inp"": ""tis tis shapi fos"", ""out"": ""fos tis tis shapi""}, {""inp"": ""shene shene shapi shapi"", ""out"": ""shapi shene shene shapi""}, {""inp"": ""fos shene shene shene"", ""out"": ""shene fos shene shene""}, {""inp"": ""shene tis shapi"", ""out"": ""shapi shene tis""}]","[{""inp"": ""fos tis tis shene"", ""out"": ""shene fos tis tis""}]","[{""inp"": ""shene shene"", ""out"": ""shene shene""}]","[{""inp"": ""shapi tis shene"", ""out"": ""shapi shene""}, {""inp"": ""fos tis tis"", ""out"": ""fos tis""}, {""inp"": ""tis tis tis"", ""out"": ""tis tis""}, {""inp"": ""shene shene shapi"", ""out"": ""shene shapi""}, {""inp"": ""shapi shapi fos"", ""out"": ""shapi fos""}]","[{""inp"": ""shapi fos shapi shapi"", ""out"": ""shapi shapi""}]","[{""inp"": ""shene shapi"", ""out"": ""shene""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""iteration"", ""partitioning"", ""extension""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""nuna pefi pefi bum""], ""2"": [""pefi pefi bum nuna""], ""3"": [""pefi pefi bum ses""], ""4"": [""pefi bum nuna bum""], ""5"": [""pefi pefi bum ses""]}","{""1"": [""bum ses nuna""], ""2"": [""nuna pefi bum ses""], ""3"": [""nuna ses pefi bum""], ""4"": [""bum pefi nuna ses""], ""5"": [""bum ses ses""]}","[""ses nuna bum nuna nuna pefi""]","[""ses pefi pefi ses""]","[{""inp"": ""bum pefi pefi nuna"", ""out"": ""nuna pefi pefi bum""}, {""inp"": ""pefi nuna pefi"", ""out"": ""pefi nuna pefi""}, {""inp"": ""ses pefi nuna nuna"", ""out"": ""nuna nuna pefi ses""}, {""inp"": ""bum nuna bum nuna"", ""out"": ""nuna bum nuna bum""}, {""inp"": ""ses pefi ses ses"", ""out"": ""ses ses pefi ses""}]","[{""inp"": ""bum nuna nuna pefi"", ""out"": ""pefi nuna nuna bum""}]","[{""inp"": ""nuna bum nuna ses nuna"", ""out"": ""nuna ses nuna bum nuna""}]","[{""inp"": ""pefi nuna nuna pefi"", ""out"": ""pefi nuna""}, {""inp"": ""nuna bum pefi ses"", ""out"": ""nuna pefi""}, {""inp"": ""nuna nuna ses ses"", ""out"": ""nuna ses""}, {""inp"": ""pefi nuna bum nuna"", ""out"": ""pefi bum""}, {""inp"": ""pefi ses pefi"", ""out"": ""pefi pefi""}]","[{""inp"": ""nuna bum ses"", ""out"": ""nuna ses""}]","[{""inp"": ""nuna nuna pefi ses ses"", ""out"": ""nuna pefi ses""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""reindexing"", ""permutation"", ""partitioning""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""partitioning_by_offset_offset_0"", ""shifted_template_family"": ""partitioning"", ""shifted_template_params"": {""offset"": 0}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""1"": [""rom fotre rom fotre sofgi""], ""2"": [""rom fotre sofgi rom fotre sofgi rom fotre sofgi""], ""3"": [""rom fotre sofgi rom fotre sofgi rom fotre sofgi""], ""4"": [""rom fotre sofgi rom fotre sofgi rom fotre sofgi""], ""5"": [""rom fotre sofgi rom fotre sofgi rom fotre sofgi""]}","{""1"": [""rom sofgi sofgi sofgi sofgi""], ""2"": [""rom sofgi sofgi sofgi""], ""3"": [""rom sofgi sofgi sofgi""], ""4"": [""rom sofgi sofgi sofgi""], ""5"": [""rom sofgi sofgi sofgi""]}","[""rom fotre sofgi nino rom fotre sofgi nino rom fotre sofgi nino""]","[""duz sofgi fotre rom rom rom rom""]","[{""inp"": ""fotre nino"", ""out"": ""fotre nino fotre nino""}, {""inp"": ""nino fotre sofgi"", ""out"": ""nino fotre sofgi nino fotre sofgi""}, {""inp"": ""sofgi rom"", ""out"": ""sofgi rom sofgi rom""}, {""inp"": ""duz rom nino"", ""out"": ""duz rom nino duz rom nino""}, {""inp"": ""rom duz nino"", ""out"": ""rom duz nino rom duz nino""}]","[{""inp"": ""rom fotre sofgi"", ""out"": ""rom fotre sofgi rom fotre sofgi""}]","[{""inp"": ""rom fotre sofgi nino"", ""out"": ""rom fotre sofgi nino rom fotre sofgi nino""}]","[{""inp"": ""sofgi rom duz"", ""out"": ""sofgi rom duz duz""}, {""inp"": ""rom duz nino"", ""out"": ""rom duz nino nino""}, {""inp"": ""duz nino"", ""out"": ""duz nino nino""}, {""inp"": ""fotre sofgi duz"", ""out"": ""fotre sofgi duz duz""}, {""inp"": ""duz nino sofgi"", ""out"": ""duz nino sofgi sofgi""}]","[{""inp"": ""rom sofgi"", ""out"": ""rom sofgi sofgi""}]","[{""inp"": ""duz sofgi fotre rom"", ""out"": ""duz sofgi fotre rom rom""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""extension"", ""permutation"", ""iteration"", ""partitioning"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""extension_append_boundary_side_last"", ""shifted_template_family"": ""extension"", ""shifted_template_params"": {""side"": ""last""}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,extension_append_boundary_side_last,extension,medium,full_rule_remap,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4,"{""1"": [""pochu baki baki baki""], ""2"": [""pochu baki baki baki""], ""3"": [""pochu baki baki baki""], ""4"": [""pochu baki baki baki""], ""5"": [""pochu baki baki baki""]}","{""1"": [""re ch rako rako baki rako""], ""2"": [""baki rech rako baki rako""], ""3"": [""pochu rech rako baki rako""], ""4"": [""baki rako rech rako""], ""5"": [""baki rech rako rech rako""]}","[""rech pochu pochu""]","[""rako rako rako""]","[{""inp"": ""pochu rech rako"", ""out"": ""pochu rech rako rako""}, {""inp"": ""pochu pochu pochu pochu"", ""out"": ""pochu pochu pochu pochu pochu""}, {""inp"": ""baki rako pochu rech"", ""out"": ""baki rako pochu rech rech""}, {""inp"": ""rako rako baki rech"", ""out"": ""rako rako baki rech rech""}, {""inp"": ""rech rech baki rech"", ""out"": ""rech rech baki rech rech""}]","[{""inp"": ""pochu baki baki"", ""out"": ""pochu baki baki baki""}]","[{""inp"": ""rech pochu"", ""out"": ""rech pochu pochu""}]","[{""inp"": ""rech rech baki rako"", ""out"": ""rako rech rech baki""}, {""inp"": ""pochu rech baki baki"", ""out"": ""baki pochu rech baki""}, {""inp"": ""pochu baki rako rech"", ""out"": ""rech pochu baki rako""}, {""inp"": ""rech rako rako"", ""out"": ""rako rech rako""}, {""inp"": ""pochu rako pochu pochu"", ""out"": ""pochu pochu rako pochu""}]","[{""inp"": ""rech rako baki rako"", ""out"": ""rako rech rako baki""}]","[{""inp"": ""rako rako"", ""out"": ""rako rako""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""reindexing"", ""partitioning"", ""extension""], ""template"": ""extension_append_boundary_side_last"", ""template_family"": ""extension"", ""template_params"": {""side"": ""last""}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,permutation_reverse,permutation,medium,full_rule_remap,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3,"{""1"": [""fesh zazu suko dep""], ""2"": [""fesh zazu suko dep""], ""3"": [""suko zazu dep""], ""4"": [""suko zazu dep""], ""5"": [""suko fesh zazu dep""]}","{""1"": [""fesh zazu dep""], ""2"": [""fesh dep fesh""], ""3"": [""fesh dep fesh""], ""4"": [""fesh dep fesh""], ""5"": [""fesh dep fesh""]}","[""dep dep""]","[""suko suko suko suko""]","[{""inp"": ""suko zazu fesh fesh"", ""out"": ""fesh fesh zazu suko""}, {""inp"": ""zazu fesh fesh"", ""out"": ""fesh fesh zazu""}, {""inp"": ""dep dep zazu"", ""out"": ""zazu dep dep""}, {""inp"": ""fesh fesh dep"", ""out"": ""dep fesh fesh""}, {""inp"": ""dep fesh fesh zazu"", ""out"": ""zazu fesh fesh dep""}]","[{""inp"": ""zazu dep suko"", ""out"": ""suko dep zazu""}]","[{""inp"": ""dep dep"", ""out"": ""dep dep""}]","[{""inp"": ""suko fesh zazu"", ""out"": ""suko fesh zazu suko fesh zazu""}, {""inp"": ""suko suko zazu zazu"", ""out"": ""suko suko zazu zazu suko suko zazu zazu""}, {""inp"": ""zazu zazu fesh"", ""out"": ""zazu zazu fesh zazu zazu fesh""}, {""inp"": ""dep zazu suko zazu"", ""out"": ""dep zazu suko zazu dep zazu suko zazu""}, {""inp"": ""zazu zazu suko suko"", ""out"": ""zazu zazu suko suko zazu zazu suko suko""}]","[{""inp"": ""fesh dep fesh"", ""out"": ""fesh dep fesh fesh dep fesh""}]","[{""inp"": ""suko suko"", ""out"": ""suko suko suko suko""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""reindexing"", ""extension"", ""iteration"", ""permutation""], ""template"": ""permutation_reverse"", ""template_family"": ""permutation"", ""template_params"": {}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,iteration_duplicate,iteration,hard,full_rule_remap,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3,"{""1"": [""chisa piga vivu chisa piga vivu chisa piga vivu""], ""2"": [""chisa piga vivu chisa piga vivu chisa piga vivu""], ""3"": [""chisa piga vivu chisa piga vivu chisa piga vivu""], ""4"": [""chisa piga vivu chisa piga vivu chisa piga vivu""], ""5"": [""chisa piga vivu chisa piga vivu chisa piga vivu""]}","{""1"": [""vul natcha vul natcha""], ""2"": [""vul natcha vul natcha""], ""3"": [""vul natcha vul natcha""], ""4"": [""vul natcha vul natcha""], ""5"": [""vul natcha vul natcha""]}","[""vivu vivu vivu""]","[""piga""]","[{""inp"": ""natcha chisa"", ""out"": ""natcha chisa natcha chisa""}, {""inp"": ""vivu vul"", ""out"": ""vivu vul vivu vul""}, {""inp"": ""piga vul vivu"", ""out"": ""piga vul vivu piga vul vivu""}, {""inp"": ""vivu vul chisa"", ""out"": ""vivu vul chisa vivu vul chisa""}, {""inp"": ""vul vivu natcha"", ""out"": ""vul vivu natcha vul vivu natcha""}]","[{""inp"": ""chisa piga vivu"", ""out"": ""chisa piga vivu chisa piga vivu""}]","[{""inp"": ""vivu"", ""out"": ""vivu vivu""}]","[{""inp"": ""natcha vivu"", ""out"": ""vivu natcha""}, {""inp"": ""chisa natcha"", ""out"": ""natcha chisa""}, {""inp"": ""piga vivu natcha"", ""out"": ""natcha piga vivu""}, {""inp"": ""vivu vul piga"", ""out"": ""piga vivu vul""}, {""inp"": ""chisa vivu"", ""out"": ""vivu chisa""}]","[{""inp"": ""vivu vul natcha"", ""out"": ""natcha vivu vul""}]","[{""inp"": ""piga"", ""out"": ""piga""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 5, ""candidate_template_names"": [""permutation"", ""partitioning"", ""extension"", ""iteration"", ""reindexing""], ""template"": ""iteration_duplicate"", ""template_family"": ""iteration"", ""template_params"": {}, ""shifted_template"": ""reindexing_rotate_k_1"", ""shifted_template_family"": ""reindexing"", ""shifted_template_params"": {""k"": 1}, ""has_distractors"": false, ""repetition_mode"": ""low"", ""old_rule_post_query_output"": null}",,
symbolic_binding_string,reindexing_rotate_k_1,reindexing,medium,full_rule_remap,True,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.075,"{""1"": [""vigo rotshi vigo""], ""2"": [""vigo rotshi vigo""], ""3"": [""vigo rotshi vigo""], ""4"": [""vigo rotshi vigo""], ""5"": [""vigo rotshi vigo""]}","{""1"": [""vigo rotshi chedgi vigo pis pis chedgi""], ""2"": [""vigo rotshi vigo chedgi chedgi vigo rotshi""], ""3"": [""vigo rotshi chedgi vigo rotshi chedgi""], ""4"": [""vigo rotshi chedgi chedgi rotshi vigo""], ""5"": [""vigo rotshi chedgi chedgi rotshi vigo""]}","[""pis vigo chedgi vigo pis vigo""]","[""vigo pis rotshi chedgi vigo rotshi chedgi vigo""]","[{""inp"": ""chedgi vigo pis"", ""out"": ""pis chedgi vigo""}, {""inp"": ""chedgi vigo chedgi"", ""out"": ""chedgi chedgi vigo""}, {""inp"": ""chedgi pis vigo rotshi"", ""out"": ""rotshi chedgi pis vigo""}, {""inp"": ""chedgi vigo chedgi rotshi"", ""out"": ""rotshi chedgi vigo chedgi""}, {""inp"": ""rotshi pis pis chedgi"", ""out"": ""chedgi rotshi pis pis""}]","[{""inp"": ""vigo vigo rotshi"", ""out"": ""rotshi vigo vigo""}]","[{""inp"": ""vigo vigo chedgi pis vigo vigo"", ""out"": ""vigo vigo vigo chedgi pis vigo""}]","[{""inp"": ""vigo pis pis chedgi"", ""out"": ""vigo pis pis chedgi vigo pis pis chedgi""}, {""inp"": ""chedgi vigo vigo pis"", ""out"": ""chedgi vigo vigo pis chedgi vigo vigo pis""}, {""inp"": ""rotshi vigo rotshi rotshi"", ""out"": ""rotshi vigo rotshi rotshi rotshi vigo rotshi rotshi""}, {""inp"": ""chedgi rotshi chedgi"", ""out"": ""chedgi rotshi chedgi chedgi rotshi chedgi""}, {""inp"": ""rotshi chedgi chedgi"", ""out"": ""rotshi chedgi chedgi rotshi chedgi chedgi""}]","[{""inp"": ""vigo rotshi chedgi"", ""out"": ""vigo rotshi chedgi vigo rotshi chedgi""}]","[{""inp"": ""vigo pis rotshi chedgi vigo rotshi"", ""out"": ""vigo pis rotshi chedgi vigo rotshi vigo pis rotshi chedgi vigo rotshi""}]","{""evidence_budgets"": [1, 2, 3, 4, 5], ""num_active_symbols"": 4, ""candidate_template_names"": [""iteration"", ""partitioning"", ""extension"", ""reindexing""], ""template"": ""reindexing_rotate_k_1"", ""template_family"": ""reindexing"", ""template_params"": {""k"": 1}, ""shifted_template"": ""iteration_duplicate"", ""shifted_template_family"": ""iteration"", ""shifted_template_params"": {}, ""has_distractors"": false, ""repetition_mode"": ""medium"", ""old_rule_post_query_output"": null}",,
